 2005, 1, 30, 20,-0.1,73
 2005, 1, 30, 21,-0.9,72
 2005, 1, 30, 22,-1.7,79
 2005, 1, 30, 23,-2.4,82
 2005, 1, 30, 24,-3.2,79
 2005, 1, 31, 1,-3.9,83
 2005, 1, 31, 2,-4.6,91
 2005, 1, 31, 3,-5.3,90
 2005, 1, 31, 4,-5.7,89
 2005, 1, 31, 5,-6.1,87
 2005, 1, 31, 6,-6.4,89
 2005, 1, 31, 7,-6.7,100
 2005, 1, 31, 8,-6.7,100
 2005, 1, 31, 9,-5.5,100
 2005, 1, 31, 10,-3.3,92
 2005, 1, 31, 11,-0.9,79
 2005, 1, 31, 12,1.2,66
 2005, 1, 31, 13,2.9,60
 2005, 1, 31, 14,4.0,58
 2005, 1, 31, 15,4.5,55
 2005, 1, 31, 16,4.0,58
 2005, 1, 31, 17,2.7,60
 2005, 1, 31, 18,1.0,66
 2005, 1, 31, 19,0.8,67
 2005, 1, 31, 20,0.6,65
 2005, 1, 31, 21,0.3,63
 2005, 1, 31, 22,0.1,67
 2005, 1, 31, 23,-0.2,70
 2005, 1, 31, 24,-0.4,76
 2005, 2, 1, 1,-0.4,84
 2005, 2, 1, 2,-0.4,81
 2005, 2, 1, 3,-0.4,82
 2005, 2, 1, 4,-0.3,84
 2005, 2, 1, 5,-0.3,85
 2005, 2, 1, 6,-0.3,85
 2005, 2, 1, 7,-0.2,86
 2005, 2, 1, 8,-0.2,90
 2005, 2, 1, 9,0.7,85
 2005, 2, 1, 10,2.2,80
 2005, 2, 1, 11,4.0,75
 2005, 2, 1, 12,5.8,66
 2005, 2, 1, 13,7.3,63
 2005, 2, 1, 14,8.1,61
 2005, 2, 1, 15,8.5,66
 2005, 2, 1, 16,8.3,68
 2005, 2, 1, 17,7.4,75
 2005, 2, 1, 18,6.2,78
 2005, 2, 1, 19,5.9,79
 2005, 2, 1, 20,5.5,82
 2005, 2, 1, 21,5.1,82
 2005, 2, 1, 22,4.7,80
 2005, 2, 1, 23,4.4,80
 2005, 2, 1, 24,3.9,81
 2005, 2, 2, 1,3.4,81
 2005, 2, 2, 2,2.8,81
 2005, 2, 2, 3,2.2,85
 2005, 2, 2, 4,1.8,91
 2005, 2, 2, 5,1.5,92
 2005, 2, 2, 6,1.3,94
 2005, 2, 2, 7,1.0,96
 2005, 2, 2, 8,1.0,94
 2005, 2, 2, 9,1.1,89
 2005, 2, 2, 10,1.3,91
 2005, 2, 2, 11,1.6,91
 2005, 2, 2, 12,1.9,88
 2005, 2, 2, 13,2.2,87
 2005, 2, 2, 14,2.4,87
 2005, 2, 2, 15,2.4,88
 2005, 2, 2, 16,2.3,91
 2005, 2, 2, 17,2.1,84
 2005, 2, 2, 18,1.7,88
 2005, 2, 2, 19,1.3,94
 2005, 2, 2, 20,0.6,96
 2005, 2, 2, 21,0.9,92
 2005, 2, 2, 22,0.7,92
 2005, 2, 2, 23,0.4,92
 2005, 2, 2, 24,0.2,93
 2005, 2, 3, 1,0.1,96
 2005, 2, 3, 2,0.1,96
 2005, 2, 3, 3,0.1,96
 2005, 2, 3, 4,0.1,93
 2005, 2, 3, 5,0.1,93
 2005, 2, 3, 6,0.1,91
 2005, 2, 3, 7,0.2,92
 2005, 2, 3, 8,0.2,86
 2005, 2, 3, 9,0.5,84
 2005, 2, 3, 10,1.2,84
 2005, 2, 3, 11,2.8,79
 2005, 2, 3, 12,4.4,76
 2005, 2, 3, 13,5.0,72
 2005, 2, 3, 14,5.2,70
 2005, 2, 3, 15,5.1,69
 2005, 2, 3, 16,4.5,73
 2005, 2, 3, 17,4.2,74
 2005, 2, 3, 18,3.6,75
 2005, 2, 3, 19,3.3,75
 2005, 2, 3, 20,3.1,75
 2005, 2, 3, 21,2.8,76
 2005, 2, 3, 22,2.6,82
 2005, 2, 3, 23,2.4,87
 2005, 2, 3, 24,2.1,90
 2005, 2, 4, 1,1.7,87
 2005, 2, 4, 2,1.1,97
 2005, 2, 4, 3,0.8,93
 2005, 2, 4, 4,0.6,94
 2005, 2, 4, 5,0.4,97
 2005, 2, 4, 6,0.3,98
 2005, 2, 4, 7,0.1,97
 2005, 2, 4, 8,0.1,98
 2005, 2, 4, 9,0.4,94
 2005, 2, 4, 10,1.0,89
 2005, 2, 4, 11,1.6,86
 2005, 2, 4, 12,2.2,79
 2005, 2, 4, 13,2.6,78
 2005, 2, 4, 14,2.8,79
 2005, 2, 4, 15,3.0,76
 2005, 2, 4, 16,2.9,76
 2005, 2, 4, 17,2.7,80
 2005, 2, 4, 18,2.3,84
 2005, 2, 4, 19,1.8,84
 2005, 2, 4, 20,1.4,85
 2005, 2, 4, 21,1.0,88
 2005, 2, 4, 22,0.5,85
 2005, 2, 4, 23,0.1,88
 2005, 2, 4, 24,-0.3,88
 2005, 2, 5, 1,-0.7,91
 2005, 2, 5, 2,-1.0,91
 2005, 2, 5, 3,-1.3,93
 2005, 2, 5, 4,-1.4,94
 2005, 2, 5, 5,-1.6,96
 2005, 2, 5, 6,-1.7,92
 2005, 2, 5, 7,-1.8,93
 2005, 2, 5, 8,-1.7,90
 2005, 2, 5, 9,-0.5,87
 2005, 2, 5, 10,1.4,82
 2005, 2, 5, 11,3.6,75
 2005, 2, 5, 12,5.5,68
 2005, 2, 5, 13,7.0,62
 2005, 2, 5, 14,8.1,60
 2005, 2, 5, 15,8.5,60
 2005, 2, 5, 16,8.3,59
 2005, 2, 5, 17,7.2,60
 2005, 2, 5, 18,5.7,73
 2005, 2, 5, 19,5.0,75
 2005, 2, 5, 20,4.3,76
 2005, 2, 5, 21,3.5,79
 2005, 2, 5, 22,2.8,76
 2005, 2, 5, 23,2.1,77
 2005, 2, 5, 24,1.4,77
 2005, 2, 6, 1,0.6,80
 2005, 2, 6, 2,-0.3,83
 2005, 2, 6, 3,-1.2,85
 2005, 2, 6, 4,-1.6,89
 2005, 2, 6, 5,-2.1,91
 2005, 2, 6, 6,-2.4,93
 2005, 2, 6, 7,-2.8,93
 2005, 2, 6, 8,-2.8,93
 2005, 2, 6, 9,-1.9,91
 2005, 2, 6, 10,-0.5,85
 2005, 2, 6, 11,0.9,84
 2005, 2, 6, 12,2.0,80
 2005, 2, 6, 13,3.0,77
 2005, 2, 6, 14,3.6,74
 2005, 2, 6, 15,3.8,74
 2005, 2, 6, 16,3.4,78
 2005, 2, 6, 17,2.6,82
 2005, 2, 6, 18,1.5,83
 2005, 2, 6, 19,1.0,82
 2005, 2, 6, 20,0.4,82
 2005, 2, 6, 21,-0.1,78
 2005, 2, 6, 22,-0.7,80
 2005, 2, 6, 23,-1.3,81
 2005, 2, 6, 24,-1.8,83
 2005, 2, 7, 1,-2.2,85
 2005, 2, 7, 2,-2.5,84
 2005, 2, 7, 3,-2.8,84
 2005, 2, 7, 4,-2.9,84
 2005, 2, 7, 5,-3.1,88
 2005, 2, 7, 6,-3.2,90
 2005, 2, 7, 7,-3.3,88
 2005, 2, 7, 8,-3.2,88
 2005, 2, 7, 9,-2.1,83
 2005, 2, 7, 10,-0.4,75
 2005, 2, 7, 11,1.4,70
 2005, 2, 7, 12,3.0,65
 2005, 2, 7, 13,4.4,59
 2005, 2, 7, 14,5.3,55
 2005, 2, 7, 15,5.6,53
 2005, 2, 7, 16,5.5,56
 2005, 2, 7, 17,4.5,58
 2005, 2, 7, 18,3.2,59
 2005, 2, 7, 19,2.6,58
 2005, 2, 7, 20,2.0,58
 2005, 2, 7, 21,1.3,62
 2005, 2, 7, 22,0.7,63
 2005, 2, 7, 23,0.1,66
 2005, 2, 7, 24,-0.6,68
 2005, 2, 8, 1,-1.3,75
 2005, 2, 8, 2,-2.0,75
 2005, 2, 8, 3,-2.8,75
 2005, 2, 8, 4,-3.2,74
 2005, 2, 8, 5,-3.6,76
 2005, 2, 8, 6,-3.8,76
 2005, 2, 8, 7,-4.1,75
 2005, 2, 8, 8,-4.2,80
 2005, 2, 8, 9,-3.3,81
 2005, 2, 8, 10,-1.8,76
 2005, 2, 8, 11,0.1,73
 2005, 2, 8, 12,2.2,65
 2005, 2, 8, 13,3.9,60
 2005, 2, 8, 14,4.0,58
 2005, 2, 8, 15,4.2,56
 2005, 2, 8, 16,4.0,57
 2005, 2, 8, 17,3.3,61
 2005, 2, 8, 18,2.0,65
 2005, 2, 8, 19,1.4,68
 2005, 2, 8, 20,0.8,71
 2005, 2, 8, 21,0.1,74
 2005, 2, 8, 22,-0.5,73
 2005, 2, 8, 23,-1.2,77
 2005, 2, 8, 24,-1.8,77
 2005, 2, 9, 1,-2.3,77
 2005, 2, 9, 2,-2.7,80
 2005, 2, 9, 3,-3.1,80
 2005, 2, 9, 4,-3.3,87
 2005, 2, 9, 5,-3.5,88
 2005, 2, 9, 6,-3.6,84
 2005, 2, 9, 7,-3.7,82
 2005, 2, 9, 8,-3.7,85
 2005, 2, 9, 9,-3.2,84
 2005, 2, 9, 10,-3.1,79
 2005, 2, 9, 11,-0.3,69
 2005, 2, 9, 12,2.0,60
 2005, 2, 9, 13,2.7,58
 2005, 2, 9, 14,3.4,57
 2005, 2, 9, 15,3.8,57
 2005, 2, 9, 16,3.0,61
 2005, 2, 9, 17,1.9,65
 2005, 2, 9, 18,1.0,67
 2005, 2, 9, 19,0.5,72
 2005, 2, 9, 20,0.0,78
 2005, 2, 9, 21,-0.5,76
 2005, 2, 9, 22,-1.0,78
 2005, 2, 9, 23,-1.5,77
 2005, 2, 9, 24,-2.0,80
 2005, 2, 10, 1,-2.6,81
 2005, 2, 10, 2,-3.3,85
 2005, 2, 10, 3,-3.9,90
 2005, 2, 10, 4,-4.3,91
 2005, 2, 10, 5,-4.6,93
 2005, 2, 10, 6,-4.8,94
 2005, 2, 10, 7,-5.0,96
 2005, 2, 10, 8,-5.0,97
 2005, 2, 10, 9,-3.5,95
 2005, 2, 10, 10,-1.3,85
 2005, 2, 10, 11,0.9,75
 2005, 2, 10, 12,2.4,64
 2005, 2, 10, 13,3.3,66
 2005, 2, 10, 14,3.8,62
 2005, 2, 10, 15,3.2,60
 2005, 2, 10, 16,2.5,64
 2005, 2, 10, 17,1.3,71
 2005, 2, 10, 18,0.1,74
 2005, 2, 10, 19,-0.3,75
 2005, 2, 10, 20,-0.7,74
 2005, 2, 10, 21,-1.2,71
 2005, 2, 10, 22,-1.6,69
 2005, 2, 10, 23,-2.0,74
 2005, 2, 10, 24,-2.5,78
 2005, 2, 11, 1,-2.8,79
 2005, 2, 11, 2,-3.2,81
 2005, 2, 11, 3,-3.5,85
 2005, 2, 11, 4,-3.6,85
 2005, 2, 11, 5,-3.8,83
 2005, 2, 11, 6,-3.9,81
 2005, 2, 11, 7,-3.9,81
 2005, 2, 11, 8,-3.9,79
 2005, 2, 11, 9,-2.4,75
 2005, 2, 11, 10,-0.4,67
 2005, 2, 11, 11,2.1,52
 2005, 2, 11, 12,4.0,44
 2005, 2, 11, 13,5.7,37
 2005, 2, 11, 14,7.1,33
 2005, 2, 11, 15,8.0,31
 2005, 2, 11, 16,8.0,33
 2005, 2, 11, 17,7.1,36
 2005, 2, 11, 18,5.4,40
 2005, 2, 11, 19,4.2,49
 2005, 2, 11, 20,3.1,53
 2005, 2, 11, 21,1.9,56
 2005, 2, 11, 22,0.8,61
 2005, 2, 11, 23,-0.3,64
 2005, 2, 11, 24,-1.4,70
 2005, 2, 12, 1,-2.8,73
 2005, 2, 12, 2,-4.2,75
 2005, 2, 12, 3,-5.7,83
 2005, 2, 12, 4,-6.4,86
 2005, 2, 12, 5,-7.2,89
 2005, 2, 12, 6,-7.8,92
 2005, 2, 12, 7,-8.4,93
 2005, 2, 12, 8,-8.5,93
 2005, 2, 12, 9,-7.0,90
 2005, 2, 12, 10,-4.9,82
 2005, 2, 12, 11,-2.9,76
 2005, 2, 12, 12,-1.0,70
 2005, 2, 12, 13,0.4,63
 2005, 2, 12, 14,1.3,57
 2005, 2, 12, 15,1.5,53
 2005, 2, 12, 16,1.2,54
 2005, 2, 12, 17,0.0,58
 2005, 2, 12, 18,-1.7,71
 2005, 2, 12, 19,-2.3,69
 2005, 2, 12, 20,-2.9,76
 2005, 2, 12, 21,-3.5,78
 2005, 2, 12, 22,-4.1,82
 2005, 2, 12, 23,-4.7,81
 2005, 2, 12, 24,-5.3,87
 2005, 2, 13, 1,-5.3,86
 2005, 2, 13, 2,-5.4,87
 2005, 2, 13, 3,-5.4,87
 2005, 2, 13, 4,-5.4,85
 2005, 2, 13, 5,-5.4,86
 2005, 2, 13, 6,-5.4,89
 2005, 2, 13, 7,-5.4,88
 2005, 2, 13, 8,-5.4,84
 2005, 2, 13, 9,-3.9,82
 2005, 2, 13, 10,-1.9,72
 2005, 2, 13, 11,0.6,61
 2005, 2, 13, 12,0.5,57
 2005, 2, 13, 13,0.6,62
 2005, 2, 13, 14,0.8,61
 2005, 2, 13, 15,0.4,65
 2005, 2, 13, 16,0.5,64
 2005, 2, 13, 17,0.2,66
 2005, 2, 13, 18,-0.6,70
 2005, 2, 13, 19,-1.2,76
 2005, 2, 13, 20,-1.7,78
 2005, 2, 13, 21,-2.2,82
 2005, 2, 13, 22,-2.8,87
 2005, 2, 13, 23,-3.3,89
 2005, 2, 13, 24,-3.9,91
 2005, 2, 14, 1,-4.5,94
 2005, 2, 14, 2,-5.1,94
 2005, 2, 14, 3,-5.8,92
 2005, 2, 14, 4,-6.2,92
 2005, 2, 14, 5,-6.6,93
 2005, 2, 14, 6,-6.8,92
 2005, 2, 14, 7,-7.1,94
 2005, 2, 14, 8,-7.2,95
 2005, 2, 14, 9,-6.4,90
 2005, 2, 14, 10,-5.5,87
 2005, 2, 14, 11,-4.5,84
 2005, 2, 14, 12,-3.8,85
 2005, 2, 14, 13,-3.4,83
 2005, 2, 14, 14,-3.0,83
 2005, 2, 14, 15,-2.9,81
 2005, 2, 14, 16,-3.1,85
 2005, 2, 14, 17,-3.7,89
 2005, 2, 14, 18,-4.4,95
 2005, 2, 14, 19,-4.6,92
 2005, 2, 14, 20,-4.8,93
 2005, 2, 14, 21,-5.0,92
 2005, 2, 14, 22,-5.1,94
 2005, 2, 14, 23,-5.3,94
 2005, 2, 14, 24,-5.5,94
 2005, 2, 15, 1,-6.3,99
 2005, 2, 15, 2,-5.6,99
 2005, 2, 15, 3,-5.1,98
 2005, 2, 15, 4,-5.0,99
 2005, 2, 15, 5,-4.9,99
 2005, 2, 15, 6,-4.8,99
 2005, 2, 15, 7,-4.7,99
 2005, 2, 15, 8,-4.6,99
 2005, 2, 15, 9,-3.9,97
 2005, 2, 15, 10,-3.0,90
 2005, 2, 15, 11,-2.1,87
 2005, 2, 15, 12,-1.6,87
 2005, 2, 15, 13,-1.2,83
 2005, 2, 15, 14,-1.1,87
 2005, 2, 15, 15,-0.6,87
 2005, 2, 15, 16,-0.8,87
 2005, 2, 15, 17,-0.9,87
 2005, 2, 15, 18,-1.3,87
 2005, 2, 15, 19,-1.7,87
 2005, 2, 15, 20,-2.2,87
 2005, 2, 15, 21,-2.5,90
 2005, 2, 15, 22,-2.9,90
 2005, 2, 15, 23,-3.3,90
 2005, 2, 15, 24,-3.7,91
 2005, 2, 16, 1,-4.4,91
 2005, 2, 16, 2,-5.2,90
 2005, 2, 16, 3,-5.9,94
 2005, 2, 16, 4,-6.3,92
 2005, 2, 16, 5,-6.7,90
 2005, 2, 16, 6,-7.0,91
 2005, 2, 16, 7,-7.3,88
 2005, 2, 16, 8,-7.3,86
 2005, 2, 16, 9,-6.2,83
 2005, 2, 16, 10,-4.9,78
 2005, 2, 16, 11,-3.5,72
 2005, 2, 16, 12,-2.3,71
 2005, 2, 16, 13,-1.5,65
 2005, 2, 16, 14,-0.8,60
 2005, 2, 16, 15,-0.6,62
 2005, 2, 16, 16,-0.7,63
 2005, 2, 16, 17,-1.4,63
 2005, 2, 16, 18,-2.4,66
 2005, 2, 16, 19,-3.1,66
 2005, 2, 16, 20,-3.9,67
 2005, 2, 16, 21,-4.6,70
 2005, 2, 16, 22,-5.4,77
 2005, 2, 16, 23,-6.1,80
 2005, 2, 16, 24,-6.8,84
 2005, 2, 17, 1,-7.4,84
 2005, 2, 17, 2,-8.1,87
 2005, 2, 17, 3,-8.7,91
 2005, 2, 17, 4,-9.1,94
 2005, 2, 17, 5,-9.4,98
 2005, 2, 17, 6,-9.7,98
 2005, 2, 17, 7,-10.0,95
 2005, 2, 17, 8,-10.0,93
 2005, 2, 17, 9,-9.9,89
 2005, 2, 17, 10,-9.2,85
 2005, 2, 17, 11,-8.7,83
 2005, 2, 17, 12,-8.2,82
 2005, 2, 17, 13,-7.1,78
 2005, 2, 17, 14,-6.3,76
 2005, 2, 17, 15,-5.6,75
 2005, 2, 17, 16,-5.2,70
 2005, 2, 17, 17,-5.1,69
 2005, 2, 17, 18,-6.0,72
 2005, 2, 17, 19,-6.5,73
 2005, 2, 17, 20,-7.0,73
 2005, 2, 17, 21,-7.6,81
 2005, 2, 17, 22,-8.1,81
 2005, 2, 17, 23,-8.6,85
 2005, 2, 17, 24,-9.2,86
 2005, 2, 18, 1,-9.4,89
 2005, 2, 18, 2,-9.6,90
 2005, 2, 18, 3,-9.8,86
 2005, 2, 18, 4,-9.9,90
 2005, 2, 18, 5,-10.0,93
 2005, 2, 18, 6,-10.1,91
 2005, 2, 18, 7,-10.2,94
 2005, 2, 18, 8,-10.2,92
 2005, 2, 18, 9,-8.8,89
 2005, 2, 18, 10,-7.2,85
 2005, 2, 18, 11,-5.7,78
 2005, 2, 18, 12,-4.6,76
 2005, 2, 18, 13,-3.9,71
 2005, 2, 18, 14,-2.9,67
 2005, 2, 18, 15,-2.6,69
 2005, 2, 18, 16,-2.7,71
 2005, 2, 18, 17,-3.4,76
 2005, 2, 18, 18,-4.5,82
 2005, 2, 18, 19,-4.7,84
 2005, 2, 18, 20,-4.9,84
 2005, 2, 18, 21,-5.0,88
 2005, 2, 18, 22,-5.2,86
 2005, 2, 18, 23,-5.4,86
 2005, 2, 18, 24,-5.5,83
 2005, 2, 19, 1,-5.7,81
 2005, 2, 19, 2,-5.7,79
 2005, 2, 19, 3,-5.8,79
 2005, 2, 19, 4,-5.8,78
 2005, 2, 19, 5,-5.8,81
 2005, 2, 19, 6,-5.8,88
 2005, 2, 19, 7,-5.8,87
 2005, 2, 19, 8,-5.7,87
 2005, 2, 19, 9,-4.3,80
 2005, 2, 19, 10,-2.8,76
 2005, 2, 19, 11,-1.2,73
 2005, 2, 19, 12,0.4,64
 2005, 2, 19, 13,1.6,61
 2005, 2, 19, 14,2.6,57
 2005, 2, 19, 15,2.9,54
 2005, 2, 19, 16,2.5,53
 2005, 2, 19, 17,1.7,59
 2005, 2, 19, 18,0.6,64
 2005, 2, 19, 19,0.0,69
 2005, 2, 19, 20,-0.6,72
 2005, 2, 19, 21,-1.2,72
 2005, 2, 19, 22,-1.8,74
 2005, 2, 19, 23,-2.4,81
 2005, 2, 19, 24,-3.0,84
 2005, 2, 20, 1,-3.8,90
 2005, 2, 20, 2,-4.7,91
 2005, 2, 20, 3,-5.6,93
 2005, 2, 20, 4,-6.1,91
 2005, 2, 20, 5,-6.6,98
 2005, 2, 20, 6,-7.0,100
 2005, 2, 20, 7,-7.3,97
 2005, 2, 20, 8,-7.3,97
 2005, 2, 20, 9,-5.4,89
 2005, 2, 20, 10,-2.9,79
 2005, 2, 20, 11,-0.4,70
 2005, 2, 20, 12,1.8,58
 2005, 2, 20, 13,3.3,54
 2005, 2, 20, 14,4.0,50
 2005, 2, 20, 15,4.5,49
 2005, 2, 20, 16,4.3,52
 2005, 2, 20, 17,3.3,56
 2005, 2, 20, 18,1.5,67
 2005, 2, 20, 19,0.9,77
 2005, 2, 20, 20,0.2,77
 2005, 2, 20, 21,-0.4,80
 2005, 2, 20, 22,-1.0,82
 2005, 2, 20, 23,-1.7,85
 2005, 2, 20, 24,-2.3,84
 2005, 2, 21, 1,-2.6,85
 2005, 2, 21, 2,-3.0,86
 2005, 2, 21, 3,-3.3,89
 2005, 2, 21, 4,-3.4,93
 2005, 2, 21, 5,-3.6,94
 2005, 2, 21, 6,-3.7,98
 2005, 2, 21, 7,-3.8,99
 2005, 2, 21, 8,-3.8,95
 2005, 2, 21, 9,-2.1,90
 2005, 2, 21, 10,0.9,78
 2005, 2, 21, 11,3.7,65
 2005, 2, 21, 12,6.9,53
 2005, 2, 21, 13,8.4,46
 2005, 2, 21, 14,8.5,45
 2005, 2, 21, 15,8.4,46
 2005, 2, 21, 16,7.6,51
 2005, 2, 21, 17,6.8,53
 2005, 2, 21, 18,5.1,58
 2005, 2, 21, 19,4.6,67
 2005, 2, 21, 20,4.2,70
 2005, 2, 21, 21,3.7,72
 2005, 2, 21, 22,3.3,78
 2005, 2, 21, 23,2.9,79
 2005, 2, 21, 24,2.5,79
 2005, 2, 22, 1,2.2,78
 2005, 2, 22, 2,1.8,77
 2005, 2, 22, 3,1.3,86
 2005, 2, 22, 4,1.2,90
 2005, 2, 22, 5,1.0,92
 2005, 2, 22, 6,0.9,92
 2005, 2, 22, 7,0.7,92
 2005, 2, 22, 8,0.7,92
 2005, 2, 22, 9,1.5,87
 2005, 2, 22, 10,2.4,86
 2005, 2, 22, 11,3.4,80
 2005, 2, 22, 12,4.2,75
 2005, 2, 22, 13,4.9,73
 2005, 2, 22, 14,5.3,71
 2005, 2, 22, 15,5.5,74
 2005, 2, 22, 16,5.4,73
 2005, 2, 22, 17,4.9,71
 2005, 2, 22, 18,4.2,75
 2005, 2, 22, 19,3.8,78
 2005, 2, 22, 20,3.5,80
 2005, 2, 22, 21,3.2,88
 2005, 2, 22, 22,2.9,88
 2005, 2, 22, 23,2.6,92
 2005, 2, 22, 24,2.3,97
 2005, 2, 23, 1,2.1,94
 2005, 2, 23, 2,1.9,94
 2005, 2, 23, 3,1.7,94
 2005, 2, 23, 4,1.3,99
 2005, 2, 23, 5,1.5,98
 2005, 2, 23, 6,1.5,99
 2005, 2, 23, 7,1.4,99
 2005, 2, 23, 8,1.5,99
 2005, 2, 23, 9,2.0,99
 2005, 2, 23, 10,2.9,98
 2005, 2, 23, 11,3.6,96
 2005, 2, 23, 12,4.2,96
 2005, 2, 23, 13,4.8,95
 2005, 2, 23, 14,5.2,90
 2005, 2, 23, 15,5.5,90
 2005, 2, 23, 16,5.5,90
 2005, 2, 23, 17,5.3,90
 2005, 2, 23, 18,4.7,91
 2005, 2, 23, 19,4.3,92
 2005, 2, 23, 20,3.9,93
 2005, 2, 23, 21,3.5,94
 2005, 2, 23, 22,3.2,94
 2005, 2, 23, 23,2.8,92
 2005, 2, 23, 24,2.3,96
 2005, 2, 24, 1,2.1,99
 2005, 2, 24, 2,1.7,97
 2005, 2, 24, 3,1.3,97
 2005, 2, 24, 4,1.1,96
 2005, 2, 24, 5,0.9,99
 2005, 2, 24, 6,0.8,99
 2005, 2, 24, 7,0.6,97
 2005, 2, 24, 8,0.8,98
 2005, 2, 24, 9,2.3,92
 2005, 2, 24, 10,3.2,86
 2005, 2, 24, 11,4.0,82
 2005, 2, 24, 12,5.2,81
 2005, 2, 24, 13,5.8,79
 2005, 2, 24, 14,6.3,76
 2005, 2, 24, 15,6.9,77
 2005, 2, 24, 16,7.2,79
 2005, 2, 24, 17,7.1,81
 2005, 2, 24, 18,6.2,85
 2005, 2, 24, 19,5.9,87
 2005, 2, 24, 20,5.6,87
 2005, 2, 24, 21,5.2,89
 2005, 2, 24, 22,4.9,91
 2005, 2, 24, 23,4.6,93
 2005, 2, 24, 24,4.3,96
 2005, 2, 25, 1,4.2,89
 2005, 2, 25, 2,4.0,91
 2005, 2, 25, 3,3.8,97
 2005, 2, 25, 4,3.5,99
 2005, 2, 25, 5,3.7,99
 2005, 2, 25, 6,3.6,98
 2005, 2, 25, 7,3.6,98
 2005, 2, 25, 8,3.7,99
 2005, 2, 25, 9,3.9,99
 2005, 2, 25, 10,4.4,98
 2005, 2, 25, 11,4.7,98
 2005, 2, 25, 12,5.0,98
 2005, 2, 25, 13,5.2,98
 2005, 2, 25, 14,5.4,98
 2005, 2, 25, 15,5.4,100
 2005, 2, 25, 16,5.4,100
 2005, 2, 25, 17,5.2,100
 2005, 2, 25, 18,4.9,100
 2005, 2, 25, 19,4.8,98
 2005, 2, 25, 20,4.9,98
 2005, 2, 25, 21,4.4,99
 2005, 2, 25, 22,3.6,99
 2005, 2, 25, 23,4.5,99
 2005, 2, 25, 24,4.7,98
 2005, 2, 26, 1,4.4,99
 2005, 2, 26, 2,4.7,99
 2005, 2, 26, 3,4.9,98
 2005, 2, 26, 4,5.0,98
 2005, 2, 26, 5,5.2,98
 2005, 2, 26, 6,5.2,98
 2005, 2, 26, 7,5.2,98
 2005, 2, 26, 8,5.4,99
 2005, 2, 26, 9,5.8,99
 2005, 2, 26, 10,6.2,98
 2005, 2, 26, 11,6.7,98
 2005, 2, 26, 12,6.9,98
 2005, 2, 26, 13,7.3,97
 2005, 2, 26, 14,7.6,95
 2005, 2, 26, 15,7.3,99
 2005, 2, 26, 16,7.4,98
 2005, 2, 26, 17,6.7,98
 2005, 2, 26, 18,6.1,99
 2005, 2, 26, 19,5.0,99
 2005, 2, 26, 20,6.7,98
 2005, 2, 26, 21,6.5,99
 2005, 2, 26, 22,5.9,99
 2005, 2, 26, 23,6.0,98
 2005, 2, 26, 24,5.9,99
 2005, 2, 27, 1,5.0,99
 2005, 2, 27, 2,4.2,99
 2005, 2, 27, 3,3.4,99
 2005, 2, 27, 4,3.0,99
 2005, 2, 27, 5,2.7,99
 2005, 2, 27, 6,2.5,99
 2005, 2, 27, 7,2.2,99
 2005, 2, 27, 8,2.6,99
 2005, 2, 27, 9,4.6,99
 2005, 2, 27, 10,7.0,83
 2005, 2, 27, 11,9.2,72
 2005, 2, 27, 12,10.5,66
 2005, 2, 27, 13,11.4,62
 2005, 2, 27, 14,12.6,60
 2005, 2, 27, 15,13.2,54
 2005, 2, 27, 16,12.7,55
 2005, 2, 27, 17,11.9,60
 2005, 2, 27, 18,10.8,65
 2005, 2, 27, 19,9.6,76
 2005, 2, 27, 20,8.8,79
 2005, 2, 27, 21,8.1,83
 2005, 2, 27, 22,7.3,87
 2005, 2, 27, 23,6.6,88
 2005, 2, 27, 24,5.9,89
 2005, 2, 28, 1,4.9,93
 2005, 2, 28, 2,3.8,96
 2005, 2, 28, 3,2.8,93
 2005, 2, 28, 4,2.3,94
 2005, 2, 28, 5,1.7,95
 2005, 2, 28, 6,1.4,96
 2005, 2, 28, 7,1.0,96
 2005, 2, 28, 8,1.1,96
 2005, 2, 28, 9,3.6,87
 2005, 2, 28, 10,6.9,72
 2005, 2, 28, 11,9.3,58
 2005, 2, 28, 12,10.2,57
 2005, 2, 28, 13,10.4,55
 2005, 2, 28, 14,10.2,51
 2005, 2, 28, 15,10.6,52
 2005, 2, 28, 16,9.2,52
 2005, 2, 28, 17,8.0,53
 2005, 2, 28, 18,6.7,59
 2005, 2, 28, 19,5.5,68
 2005, 2, 28, 20,4.9,69
 2005, 2, 28, 21,4.2,70
 2005, 2, 28, 22,3.5,70
 2005, 2, 28, 23,2.9,69
 2005, 2, 28, 24,2.3,74
 2005, 3, 1, 1,2.0,82
 2005, 3, 1, 2,1.7,87
 2005, 3, 1, 3,1.3,82
 2005, 3, 1, 4,1.2,81
 2005, 3, 1, 5,1.0,81
 2005, 3, 1, 6,0.9,80
 2005, 3, 1, 7,0.8,80
 2005, 3, 1, 8,1.1,79
 2005, 3, 1, 9,2.4,78
 2005, 3, 1, 10,3.8,72
 2005, 3, 1, 11,5.1,63
 2005, 3, 1, 12,6.7,57
 2005, 3, 1, 13,8.0,49
 2005, 3, 1, 14,8.8,46
 2005, 3, 1, 15,9.4,42
 2005, 3, 1, 16,9.7,41
 2005, 3, 1, 17,9.5,42
 2005, 3, 1, 18,8.6,46
 2005, 3, 1, 19,7.4,51
